id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R24KUMOKHUHK2W,"May 25, 2020",Justin Healy,1,C3224dw,Verified Purchase,Waste of money,Hour 4 of trying to connect to WiFi. I would connect to computer but does not come with printer cable. Does come with cd but don't remember last computer I had that took a cd. Website pics do not match mobile app options. One has been updated but not the other. Please do not buy unless you want to take a bat to a printer in your backyard. Oh and customer support is an infinite hold. Will have to return.,https://www.amazon.com/gp/customer-reviews/R24KUMOKHUHK2W?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to provide your feedback. We hate to hear your frustration, and we are sorry for the negative experience. We would like to make things right. Please call us at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST so we can assist you.\n\n  \n"
R2KF2JGQCYP5DZ,"June 8, 2020",Nielo,2,C3224dw,Verified Purchase,Buy something else,"The final edit of how I feel about this printer.BUY SOMETHING ELSE!The printer is barely OK but the toner cartridges, at about $100 each for each color, are phenomenally expensive. The starter cartridges that come with the printer will give you maybe 100 pages after which you'll have to spend almost $400 for replacements that say they're good for 1500 pages. So far I can't find anybody to supply re-manufactured or some other kind of alternate.Everything below this line is my first impression.The pro.I set the printer up connected directly to my computer via USB so I can't comment on other setups. The USB setup was simple, just install the CD and run it.The tiny screen on the printer is adequate for the job.The con.The print quality is a puzzle.I unboxed and removed all the shipping tape and printed a few pages. I was very disappointed and thought I'd have to send the printer back. The problem was the density of the print was very inconsistent with some very light places and some almost ok. It was late and I figured I'd try a few more pages the next day and see if there were some print quality adjustments I could make. I didn't get to the printer until late the next day and, without doing anything, printed a few pages, some just black text and some schematics that contained a few colors. Those prints were very good. So, the puzzle is what changed that allowed the printer to work properly?One other thing is the envelope printing is a little off, at least using Word (2016). When the envelope is printed part of the return address doesn't get printed because it's off the envelope. Moving the address about a half inch in the envelope set-up corrects the problem, but the correction doesn't persist so it needs to be set every time. There may be a more elegant fix, I have to play with it.My conclusion, now that the print quality has gotten better, is I'm pleased with the purchase.Update:When you print a document that is only black the print is lousy. If the page has any color on it the black print, and the color print, is very good.One more update then I'm done:I went to the printer settings and changed the quality/toner darkness from the default ""Use Printer Settings"" to ""Use Toner Darkness"" and printed a page. Actually, I printed 7 pages of all black text. The problem went away. Then, I switched back to the original ""Use Printer Settings"" and printed the same 7 pages again. The problem seems to have gone away with this setting too. My guess is the printer had to calibrate itself.Last but not least, there's a software update I may install. The version that came with the printer is pretty old.",https://www.amazon.com/gp/customer-reviews/R2KF2JGQCYP5DZ?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1UJU9DD7I2C54,"May 21, 2020",Jillian Olivar,5,C3224dw,Unverified,Printer setup is so straight forward and print quality is great as well,"I was nervous getting this printer due to other reviews of it being extremely difficult to set up to WiFi, I even purchased a direct chord for it just in case. But it was extremely straight forward. I recommend scanning the support QR code provided on the sheet of safety hazards and then watch the videos for setting up the printer and wifi. Follow the video step by step and pause as you go. Also the printer does come with ink.",https://www.amazon.com/gp/customer-reviews/R1UJU9DD7I2C54?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1YBOUUUC8L0V5,"May 19, 2020",Tessa Odowd,1,C3224dw,Verified Purchase,Too hard to install and doesn't work with WiFi,"Do not buy this printer It is a nightmare to install. After 3 days of tech support, the printer did not work. They are sending a new one. But I still may return it anyway. Its total overkill, don't know how it works and it's too big and heavy with no install instructions. The people at the tech support are great, but the printer still doesnt work. Still trying to hook it up.",https://www.amazon.com/gp/customer-reviews/R1YBOUUUC8L0V5?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to write a review. We are sorry to hear about your disappointment with the printer, it’s not the kind of experience we wanted you to feel. And thank you for noticing the added weight from steel we put into the device’s frame in-order to create a business class, robust product. \n\n  \n"
RAIVGPYP66HQN,"June 7, 2020",Agrove14,5,C3224dw,Verified Purchase,Solid Printer,"After years of being frustrated with various different ink jet printers we decided to get a laser printer. We've had the Lexmark C3224dw for a couple of months now. The price was great, and the print quality is solid (see attached gift card I just printed out). I will say the setup was kind of a pain. But now that its setup, I've had zero issues printing wireless from any of my devices. I'd definitely recommend this one.",https://www.amazon.com/gp/customer-reviews/RAIVGPYP66HQN?ie=UTF8&ASIN=B07T6PGM4J,2,0,No,
R1IMP2SWI3PY7T,"June 7, 2020",US-Gaming reviews,4,C3224dw,Verified Purchase,Great for home office use I would not suggest using this for business,"So firstly I want to start off by saying there are a lot of negative reviews on this that are literally unjustified. These are usually problems with the toner cartridge or people fail to properly follow the directions on initial setup. In addition I can vouch that the Wi-Fi on this does work flawlessly with almost every device I've used it on I have yet to test it with Alexa but we'll be doing so after I write a skill set for it. I have enclosed a bunch of photos a picture of the Disney Castle is printed on Plain paper and the other image was printed on photo paper So now onto my review...So in this review I'm going to address three areas the printer quality, the print quality, and the cost of use. First let's start with the overall quality this seems to be like every other laser printer as far as the overall housing internal components seem to be primarily plastic which is normal 4 most printers in its class. It does not come with a USB plug although one can be purchased. It does come with a power cord. The toner tray slides out from the front and the clips that lock the toner in place are made out of plastic so over a long. Of time they could present a problem and possibly break off. I would not say this is a deal-breaker. Does printer stands 9 in tall and is 16 in wide and is approximately 15 and 1/2 in deep. It contains built in Wi-Fi and has a port for ethernet. This has a port for USB but does not contain the USB cord itself. In addition does does have a manual feeder tray which is located in the front and it also has the automatic sheet feed tray which is just under it . You can print small photographs using 4 x 6 in Premium Photo Paper . But I have not tried anything smaller than this as far as paper is concerned . Envelope printing is also excellent and will leave absolutely zero creases in the envelope compared to most other Laser Printers. This comes with for starter toner cartridges which come already in the printer. You must follow the setup directions very closely to avoid damaging the product. This does come with a CD with drivers and software. Now moving on to the print quality compared to some of the competitors this print quality is actually really decent when compared to Samsung HP and brother Laser Printers in its class.. this printer that I received had very limited instructions which I was kind of surprised at. Especially for Lexmark. In my eyes this look like a factory recert where they had printed documentation off of a printer and enclosed it. But none the less was very easy to set up and all of the user manuals and Owner Manuals can be downloaded directly from Lexmark website. Moving on to the value I only gave this three stars for a couple of reasons first the product as compared to others of its class is very cheap I think I paid approximately $140 for this whereas most printers in this class range about $200 or more so that in itself is a great deal moving on to the second reason after doing an ample amount of research I have found that the toner cartridges are quite expensive to replace. For a refill directly from Lexmark it cost approximately $70 per cartridge. Other sites I have found the refill toner cartridges to be anywhere from $200 per set, up to literally almost $400 for the set of cartridges. in addition to this if you have the knowledge to do so you can purchase a toner refill kit. I have found the cheapest price to be approximately $70 this includes all four colors however the caveat is there is no toner reset chip available at this time. Although several reviews for toner refill on this specific printer have all said that it will let you print even after the chip is considered depleted I feel you must research it yourself once the toner chips are made available they are very easy to replace and you could reuse your toner cartridges for a long time. On that note I would say for a general home office printer this is a very good purchase if you are planning on purchasing this for business use I would suggest not going with this printer and going with a brother as the toner cartridges and chips are much cheaper and they have been in business far longer than Lexmark and their parts are made with much higher quality with businesses in mind.",https://www.amazon.com/gp/customer-reviews/R1IMP2SWI3PY7T?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R3TX3YID0M8KIS,"June 28, 2020",LINDA HIGH,1,C3224dw,Verified Purchase,would never buy again,"it wasn't what I expected, set up instructions were awful, I would have returned it but I waited to long to try it out and my return time was up",https://www.amazon.com/gp/customer-reviews/R3TX3YID0M8KIS?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your feedback and we are sorry we did not deliver to your expectation. We would like to help get everything up and running for you. Please give our technical support line a call from Monday-Friday, 8:00am to 9:00pm EST (option 1) at 1-800-LEXMARK (1-800-539-6275) to resolve your issue.\n\n  \n"
R17EFOEB3HY39K,"June 6, 2020",Laquay,5,C3224dw,Verified Purchase,Works well just can’t stay connected to network,When I purchased this product I was in need of a printer it works well for my home office it will not stay connected to the network and I’m not tech savvy enough to figure out why print quality is great I wouldn’t recommend that this is the best option just a last resort purchase,https://www.amazon.com/gp/customer-reviews/R17EFOEB3HY39K?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2JM6H8QAE5BOW,"June 28, 2020",Sanyeliz Hernandez,5,C3224dw,Verified Purchase,Lexmark color printer,I love it!! ❤,https://www.amazon.com/gp/customer-reviews/R2JM6H8QAE5BOW?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R36EHNGT7BSVIP,"June 25, 2020",Me,5,C3224dw,Verified Purchase,great color printer,amazing quality great price very happy,https://www.amazon.com/gp/customer-reviews/R36EHNGT7BSVIP?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R3IOSX1M6GYNGW,"June 5, 2020",ashleynicolepartyplanner,3,C3224dw,Verified Purchase,Do not recommend!!!,Literally have only printed maybe 20 pages and already have terrible print quality.,https://www.amazon.com/gp/customer-reviews/R3IOSX1M6GYNGW?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We are sorry to hear about your experience. We appreciate you taking time to provide your feedback. Lexmark products are designed and tested for quality and reliability – and your device comes with a standard one-year warranty. We'd like to see if we can assist you and troubleshoot your print quality issue. Our technical support line is open Monday-Friday, 8:00am to 9:00pm EST. You can contact them at 1-800-LEXMARK (1-800-539-6275), option 1.\n\n  \n"
R1S0FIMIV29GH1,"June 25, 2020",Yijun Ma,5,C3224dw,Verified Purchase,"Good product, tricky to get connected","Great printer for the price. I did have problem with the set up tho. It’s very brief introduction, it take me forever to hook up with my internet. I finally have to call tech support, got dropped n called again. Eventually ran into one lady was so patient tried step by step on everything got it done! I almost give up in the middle because it was two hours on the phone! But the result is good so still appreciated this purchase. Connecting with WiFi is very tricky, if you physically connect with your Ethernet might be easier, just a note here.",https://www.amazon.com/gp/customer-reviews/R1S0FIMIV29GH1?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
