id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R146OEM6XV44WL,"June 20, 2020",Kindle Customer,5,MC3224dwe,Verified Purchase,Great printer!,Great printer. A little loud but no complaints.,https://www.amazon.com/gp/customer-reviews/R146OEM6XV44WL?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R2XU7HHVZR9NNC,"June 18, 2020",Allar,1,MC3224dwe,Verified Purchase,Does not print consistently,"The quality of the printing is great... when it works. This printer will sometimes print the entire document, usually not print it at all, and occassionally print all but the last page. The printer does not display any errors nor do the computers we print from. Very frustrating!",https://www.amazon.com/gp/customer-reviews/R2XU7HHVZR9NNC?ie=UTF8&ASIN=B07T1DQNNS,1,1,Yes,\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We are sorry to hear that you are having inconsistent printing problems. Intermittent printing could be caused by the printer driver or firmwarethat needing an update. Please give us a call at 1-800-LEXMARK (1-800-539-6275) option 1 Monday-Friday 8:00am to 9:00pm EST so we can further investigate and determine the possible cause.\n\n  \n
R2H9WELAES1NZD,"June 14, 2020",connell handford,4,MC3224dwe,Verified Purchase,Nada,Home,https://www.amazon.com/gp/customer-reviews/R2H9WELAES1NZD?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R2J99PKZET5KEJ,"June 14, 2020",Vyacheslav,5,MC3224dwe,Verified Purchase,Brilliant for that money!,"I've bought it because of money - there's nothing to cover! It was with very interesting price, not all of the reviews were fine - but I've bought it. I can say it was the right way: good quality printing, price of $210, no problems installing it. The only small issue: I've spent 30 ins trying to understand how to connect it to my home WiFi - but right after with the help of Lexmark's mobile set up application it was 2-min deal, just connect to the printer's WiFi from my phone directly - set up home Wifi settings - and that's all! Works fine with laptop (Mac), desktop (win 10) and also mobile printing(from phone) and as well scanning. Really recommend to buy it as a good home all-in-one solution!",https://www.amazon.com/gp/customer-reviews/R2J99PKZET5KEJ?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
RSGZEVRT61ITQ,"June 14, 2020",red,5,MC3224dwe,Verified Purchase,Super simple and great,Easy start up and works everytime.,https://www.amazon.com/gp/customer-reviews/RSGZEVRT61ITQ?ie=UTF8&ASIN=B07T1DQNNS,0,0,No,
R291OJN6PJCTIT,"September 18, 2019",J. Peplinski,4,MC3326adwe,Vine Customer,Powerful and heavy,"I got this for home use, but it's really somewhere between a home printer and an office printer. Typically most people don't use a laser printer at home because the replacement toner is so crazy expensive, but this isn't enough printer for a huge office either. Maybe a very small business, even a home business? It definitely yields very professional results.It took me a little while to get it set up, as I don't have a disc drive (it comes with an install disc, but for some of us that's not helpful). The enclosed instructions were not very helpful, and the on-board touchscreen wanted me to set it up for mobile using my phone, then did not provide the correct QR code or series of numbers for me to get it working. Finally I did a manual driver search using my computer's install-printer settings. Even that was a little more complex than usual because it wanted me to enter the printer's IP address manually; fortunately that number WAS on the little touchscreen, and after that it was smooth sailing.After the minor hiccups of setting it up, it worked fast and extremely well! I needed to print a full-color comic book page onto cardstock right away, and it spat it out in about 10 seconds looking absolutely perfect. I understand I'll run out of toner in about a week if I make that a habit, but it is nice to have that capability when I need it! So far it has printed very crisp, professional looking documents, and the full color prints have been absolutely flawless.It is a little larger than my inkjet (which admittedly is a big, multi-function inkjet) and it is A LOT HEAVIER. So be sure you have a good printer stand for it, because it needs it's own place. I'm not sure I would recommend it to anyone and everyone for home use, as it is a whole lot of printer for just the occasional job. But if you need excellent quality printing and are able to pay for supplies, this is a very solid model.",https://www.amazon.com/gp/customer-reviews/R291OJN6PJCTIT?ie=UTF8&ASIN=B07T5PRRXD,0,0,No,
R1CNBRTS6Y639V,"September 16, 2019",Dave Cunningham,2,MC3326adwe,Vine Customer,Mediocre office printer,"The main reasons this Lexmark doesn't get high marks from me: the setup is not as quick and easy as other printers I've had, and the color printing is only mediocre. I sometimes print photos and images on blank DVD disks, and I love that my Canon printer can do that in a very high-quality way. This Lexmark, not so much. Also, it's considerably larger than my Canon.It does spit out pages fairly quickly, about one every 3 seconds, and if you just need black and white document copies, this is a good printer for that. It's really best suited for office work.Another downside is that the toner is quite expensive. I was hoping to find a generic toner that would be compatible, but apparently none such exists yet. I know people who much prefer laser printers to inkjet, and perhaps it will last longer than my Canon inkjet printer -- I have gone through three inkjets in the last eight years -- but I still prefer the nice quality color printing of an inkjet.",https://www.amazon.com/gp/customer-reviews/R1CNBRTS6Y639V?ie=UTF8&ASIN=B07T5PRRXD,0,0,No,
R2HD536KQV8I46,"September 13, 2019",Joanne Rhodes,1,MC3326adwe,Verified Purchase,Most Frustrating Printer Ever,"I've set up countless printers and never experienced the difficulty setting up this one. Despite 8 hours of following directions & repeated sequences recommended from Lexmark, this printer finally connected, but displayed a blinkingred light. In the process of following a sequence to eliminate the light, the printer lost its connection to my network...finally repacked and returned... never again, Lexmark!",https://www.amazon.com/gp/customer-reviews/R2HD536KQV8I46?ie=UTF8&ASIN=B07T5PRRXD,10,2,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We are grateful for your feedback regarding the wireless setup experience.  We have a highly skilled and experienced technical support center and strive for all of our customers to have an excellent experience at all times. Lexmark tracks the performance of our help desk and maintains a high level of responsiveness.   However, in this instance, we failed and we will look into it. We would appreciate a second chance to solve your setup issue and to simplify it for you, we have created a service request number (1-321595528267) that will escalate you to our highest level support staff.  Please call 1-800-Lexmark and reference this SR number.\n\n  \n"
RALORZFUCPLOU,"September 6, 2019",Student,1,MC3326adwe,Verified Purchase,Cannot Pull Out Cartridge Tray,This thing is defective - cannot pull out cartridge tray.,https://www.amazon.com/gp/customer-reviews/RALORZFUCPLOU?ie=UTF8&ASIN=B07T5PRRXD,4,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We apologize for problem you are experiencing with your cartridge. We have a rigorous testing procedure and every device is quality tested before shipping. Unfortunately, unforeseen things can happen during shipment. While it's difficult to understand what the issue could have been on this device, our support team at 1-800-LEXMARK are highly skilled in troubleshooting and are a wonderful resource for this or any future issue you might experience.\n\n  \n"
R3JP2FS7A5E5HV,"August 25, 2019",D. Matheny,5,MC3326adwe,Vine Customer,Excellent for SOHO printing/copying,"We're using this in the front of our shop for printing invoices and other paperwork. The print quality is great and the copy/scan feature also works well.There is some weirdness around scanning to network locations (like needing to scan using the IP address) - and this printer isn't fast enough to handle high volumes; but, it's perfect for a SOHO environment with light-duty printing requirements.We've used the higher volume Lexmark printers in our office for years, and this is like a smaller/slower version of those larger machines.",https://www.amazon.com/gp/customer-reviews/R3JP2FS7A5E5HV?ie=UTF8&ASIN=B07T5PRRXD,0,0,No,
R2QGCPEHD3BGXH,"August 15, 2019",Dora Explorer,4,MC3326adwe,Vine Customer,Great printer for small business or a busy household,"I'll start by saying that we are using this printer at home.*PrintingThe printer starts up and prints very quickly, even from being fully asleep. Black and white print quality is very good. The text is very crisp and dark. Color printing is great for say printing web pages and colorful items such as that. For pictures it’s passable, but it’s not the kind of stuff you are going to print out and put into a picture frame. As long as you are printing on the front of the page only it spits the pages out very fast. If you do two sided it has to suck the page back into the printer which takes much longer. All printers that do duplex do this, so this is not specific to this printer though.We have had the printer be picky about the paper it picks up. There was one certain batch of paper (and we do not remember where it came from, sorry) that it had trouble picking up and jammed once and printed crooked on the rest. Everything else we have fed it has been fine.*ScanningThe scanning seems to be pretty good. The automatic document feeder is a very nice feature, and is something we considered essential – I’m too old to stand there and swap pages manually.Another nice thing about the scanner is that it functions on its own. Some lesser printers require software on a computer and the devices have to be connected and all that in order to scan things. This is a pain and never works well for me. With the Lexmark printer though, you can email the scan jobs and as long as you have the email server set up it requires no computer or additional setup.It’s not immediately obvious, but if you set up what the printer calls a shortcut, that’s basically the address book for the scanner. Also, this is 10x easier to set up if you go to the web page of the printer. It can be done from the front panel but typing on the keyboard is a little painful. Just go to the IP of the printer in your web browser and you can set that up much easier.*Software and DriversThere is also an app that helps you set up wireless and such for the printer. It wasn’t great but it got the job done, just follow the instructions.We have android phones and used the android print plugin. It has low ratings in the play store, but for us it worked well without any issues at all.The latest version of windows 10 found the printer but did not have a driver to print with. If you go to the Lexmark website and type in the printer name, there’s a small download that will install drivers and find the printer and everything seems to work OK.For a mac, I was a little concerned when there wasn’t any mac version of the printer driver to download at first. When I tried to add it anyway I realized that the printer speaks airprint/bonjour and the printer was immediately found and added with no drama whatsoever.*Aesthetics/Fit and finishThe printer is a decent sized one, it’s bigger than most consumer printers, but it’s not huge. It feels well built and does not feel cheap or flimsy.The screen is touch and works very well, with intuitive menus and plenty of options. When you are using the keyboard things get a little tedious, but it does work and works well enough to actually use.The paper tray holds a fair amount of paper, and a nice feature is the printer knows how much paper is in the tray and when you look at “supplies” under the printer driver or in the web page, it will give you a useful indicator of the amount of paper.",https://www.amazon.com/gp/customer-reviews/R2QGCPEHD3BGXH?ie=UTF8&ASIN=B07T5PRRXD,5,1,No,
