id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R1ZXX4FBQ0ICWS,"June 1, 2020",COLLEY BALDWIN,2,C3224dw,Verified Purchase,Would not buy.,It’s only the 3rd month and there is a horrible noise when it runs the pages,https://www.amazon.com/gp/customer-reviews/R1ZXX4FBQ0ICWS?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to provide your feedback. We value our customers and would like to see if we can assist you. Our technical support line is open Monday-Friday, 8:00am to 9:00pm EST. You can contact them at 1-800-LEXMARK (1-800-539-6275) option 1. Please give us a call and we will work to eliminate the horrible noise!\n\n  \n"
R2FEMBBF0JJV9T,"May 31, 2020",Tiffanie Coleman,1,C3224dw,Verified Purchase,Setup/Installation is Horrible,"Why didn't I read more reviews and answered questions before I made this purchase? This was one of the most frustrating installations I've ever had. I had to download 2 different Lexmark apps to attempt to connect via Wifi and that didn't work. I have a Mac and I downloaded the drivers and nothing worked. After over 2 hours of trying, the next day I purchased a USB cord to make a connection and that worked. The test page was a blurry joke AND I don't want to use a cord in order to print. Can't wait until Monday when UPS picks up this monstrous printer and ships it back!",https://www.amazon.com/gp/customer-reviews/R2FEMBBF0JJV9T?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for the feedback. We hate to hear that you had multiple issues while installing the printer, but we do want to help you and get connected. If you haven’t yet returned, please give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST. We would like to get more details on the issue and help you resolve the situation and relieve your frustration. \n\n  \n"
R27Z6NCBBDAXBC,"May 30, 2020",Bevka,1,C3224dw,Verified Purchase,Couldn't install,Couldn't get off to work with computer. No instructions for install. Help center couldn't help either.,https://www.amazon.com/gp/customer-reviews/R27Z6NCBBDAXBC?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for your feedback regarding the challenge in setting up your printer. We do have available instructions online. You can go to our website and type in your printer model (C3224dw) for product manuals, How To Videos and other documentations. You may also contact us at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST and request to escalate the ticket to higher level, if the support agent was not able to assist you. \n\n  \n"
R3DBHB0GJPAYUV,"May 29, 2020",MBA grad,2,C3224dw,Verified Purchase,"WIFI connection issues and huge setup issues, print cartridges are expensive","I really made an effort to connect but the printer has serious WIFI connectivity issues. Setup was 2 days of hassle and then once I partially got it working, the printer would go sleep and disconnect from the network and my computer. Tech support said to set up a static IP address but would not tell me how to do that because I need to call Netgear (maker of my router). What a HUGE pain.The instruction manual was a joke of some photocopied pics (no words) and scanning the QR page took me to support but not drivers. They do give you a CD with drivers but who has a CD player anymore. Finally, the printer comes with ""starter"" laser cartridges that are almost empty. New ones are close to $300 on amazon. The print quality was good for plain paper. The last thing is it looks like I received a returned printer because I noticed finger print smudges on menu. Other user probably had similar issues.",https://www.amazon.com/gp/customer-reviews/R3DBHB0GJPAYUV?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  We're sorry to hear about the frustration you've experienced with this device . Your device comes with a standard one year warranty. We value our customers and would like the opportunity to see if we can assist with the wireless connection issues. You should not need to resolve to using a Static IP address. If you can give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST option 1. And, if the first agent is unable to assist you, please request for your case to be escalated to Level 2. \n\n  \n"
R3EI7J7R0OQTUL,"May 29, 2020",Lauren SanFilippo,5,C3224dw,Verified Purchase,Awesome printer !,Printer makes clean clear prints. However since I am not a whiz when it comes to hooking things up I had to go to the website to get more detailed instructions on setting it up. I’m very happy with the quality!,https://www.amazon.com/gp/customer-reviews/R3EI7J7R0OQTUL?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2BY853E5HQ018,"May 28, 2020",Sean/Dad,1,C3224dw,Verified Purchase,$75-$100+ PER toner cartridge for replacements.,"Yeah I was a fool.I didn't check the toner prices first.The manufacturer's website shows $65 for the Black, and $75 for each color, + shipping + tax.Everywhere else is more expensive.There's no copy-cat toner for this that I see.BEING SHOWN color toner at reasonable prices while buying this... toner that is INCOMPATIBLE with this printer... is the hallmark of the crappy suggestion AI/engine found here... and drives people like me up the wall.If I am LOOKING for a specified IN-THE-FILTER brand, I don't want to see another.If I am LOOKING at a specific MODEL, DON'T SHOW ME SUPPLIES for other MODELS!It really is a garbage suggestion AI/engine!And it has now gotten this printer 1-star!And a probable RETURN.",https://www.amazon.com/gp/customer-reviews/R2BY853E5HQ018?ie=UTF8&ASIN=B07T6PGM4J,4,0,No,
R2FLZBODDQNVJX,"May 27, 2020",Danette,1,C3224dw,Verified Purchase,"Awful, and a disappointing purchase.",Going back. Set up is a joke even for myself who is somewhat tech savvy. Set up a static ip and still issues.,https://www.amazon.com/gp/customer-reviews/R2FLZBODDQNVJX?ie=UTF8&ASIN=B07T6PGM4J,0,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to post a review. We are sorry for the inconvenience, that is something we don’t want our customers to feel. Please give us a call at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST option 1 so we can look at the issue and help you with the setup and get connected. \n\n  \n"
R24KUMOKHUHK2W,"May 25, 2020",Justin Healy,1,C3224dw,Verified Purchase,Waste of money,Hour 4 of trying to connect to WiFi. I would connect to computer but does not come with printer cable. Does come with cd but don't remember last computer I had that took a cd. Website pics do not match mobile app options. One has been updated but not the other. Please do not buy unless you want to take a bat to a printer in your backyard. Oh and customer support is an infinite hold. Will have to return.,https://www.amazon.com/gp/customer-reviews/R24KUMOKHUHK2W?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to provide your feedback. We hate to hear your frustration, and we are sorry for the negative experience. We would like to make things right. Please call us at 1-800-LEXMARK (1-800-539-6275) Monday-Friday 8:00am to 9:00pm EST so we can assist you.\n\n  \n"
R1UJU9DD7I2C54,"May 21, 2020",Jillian Olivar,5,C3224dw,Unverified,Printer setup is so straight forward and print quality is great as well,"I was nervous getting this printer due to other reviews of it being extremely difficult to set up to WiFi, I even purchased a direct chord for it just in case. But it was extremely straight forward. I recommend scanning the support QR code provided on the sheet of safety hazards and then watch the videos for setting up the printer and wifi. Follow the video step by step and pause as you go. Also the printer does come with ink.",https://www.amazon.com/gp/customer-reviews/R1UJU9DD7I2C54?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
R1YBOUUUC8L0V5,"May 19, 2020",Tessa Odowd,1,C3224dw,Verified Purchase,Too hard to install and doesn't work with WiFi,"Do not buy this printer It is a nightmare to install. After 3 days of tech support, the printer did not work. They are sending a new one. But I still may return it anyway. Its total overkill, don't know how it works and it's too big and heavy with no install instructions. The people at the tech support are great, but the printer still doesnt work. Still trying to hook it up.",https://www.amazon.com/gp/customer-reviews/R1YBOUUUC8L0V5?ie=UTF8&ASIN=B07T6PGM4J,1,1,Yes,"\n\n\n\n\n\n\n\n\n\n  \n  \n    \n  Thank you for taking time to write a review. We are sorry to hear about your disappointment with the printer, it’s not the kind of experience we wanted you to feel. And thank you for noticing the added weight from steel we put into the device’s frame in-order to create a business class, robust product. \n\n  \n"
R3V4EDQCFZSEQT,"June 16, 2020",Mindi Cantelo,3,C3224dw,Verified Purchase,Ink,Not happy that I hardly used it and telling me know low and it's $75 for ink omg,https://www.amazon.com/gp/customer-reviews/R3V4EDQCFZSEQT?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R144CVBSMDJQDE,"June 12, 2020",Kris Mazy,2,C3224dw,Verified Purchase,Great printer. Toner cost over 2 times the cost of the printer,"Great printer, connected to the network but took my husband(tech director) to get it hooked up. Great start-up price (purchased for $120) - HOWEVER: We purchased only 7 weeks ago and already got a warning on the cyan color that it was low. (Cyan=low, Magenta=29%, Yellow=27% and Black=42% - only printed 289 pages so far. :( )Homeschooling family - limited budget. Over $300 for refills on toner and no generic available anywhere online. I wish that I researched more before purchasing this printer.",https://www.amazon.com/gp/customer-reviews/R144CVBSMDJQDE?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R1WN18UO63FAGQ,"June 10, 2020",Gayle Huwe,4,C3224dw,Verified Purchase,Good printer,This printer has worked wonderfully. A lot of Lazar printers take a while to warm up just to print one copy. This one is actually pretty quick allowing me to use it for daily business tasks.,https://www.amazon.com/gp/customer-reviews/R1WN18UO63FAGQ?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R1UYSKGGA7WG6B,"June 9, 2020",Stephanie T.,5,C3224dw,Verified Purchase,AMAZING PRINTER!,"For this type of printer, the price is unbeatable! Laser printer that prints color and double sided! Plus with Bluetooth I can print straight from my phone. Any other printer like this will easily cost $250+",https://www.amazon.com/gp/customer-reviews/R1UYSKGGA7WG6B?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2WYURN0EXUJET,"June 8, 2020",Jeff Juma,3,C3224dw,Verified Purchase,It Only prints. It's not a copier/ scanner,It only prints. Not a copier or scanner,https://www.amazon.com/gp/customer-reviews/R2WYURN0EXUJET?ie=UTF8&ASIN=B07T6PGM4J,0,0,No,
R2KF2JGQCYP5DZ,"June 8, 2020",Nielo,2,C3224dw,Verified Purchase,Buy something else,"The final edit of how I feel about this printer.BUY SOMETHING ELSE!The printer is barely OK but the toner cartridges, at about $100 each for each color, are phenomenally expensive. The starter cartridges that come with the printer will give you maybe 100 pages after which you'll have to spend almost $400 for replacements that say they're good for 1500 pages. So far I can't find anybody to supply re-manufactured or some other kind of alternate.Everything below this line is my first impression.The pro.I set the printer up connected directly to my computer via USB so I can't comment on other setups. The USB setup was simple, just install the CD and run it.The tiny screen on the printer is adequate for the job.The con.The print quality is a puzzle.I unboxed and removed all the shipping tape and printed a few pages. I was very disappointed and thought I'd have to send the printer back. The problem was the density of the print was very inconsistent with some very light places and some almost ok. It was late and I figured I'd try a few more pages the next day and see if there were some print quality adjustments I could make. I didn't get to the printer until late the next day and, without doing anything, printed a few pages, some just black text and some schematics that contained a few colors. Those prints were very good. So, the puzzle is what changed that allowed the printer to work properly?One other thing is the envelope printing is a little off, at least using Word (2016). When the envelope is printed part of the return address doesn't get printed because it's off the envelope. Moving the address about a half inch in the envelope set-up corrects the problem, but the correction doesn't persist so it needs to be set every time. There may be a more elegant fix, I have to play with it.My conclusion, now that the print quality has gotten better, is I'm pleased with the purchase.Update:When you print a document that is only black the print is lousy. If the page has any color on it the black print, and the color print, is very good.One more update then I'm done:I went to the printer settings and changed the quality/toner darkness from the default ""Use Printer Settings"" to ""Use Toner Darkness"" and printed a page. Actually, I printed 7 pages of all black text. The problem went away. Then, I switched back to the original ""Use Printer Settings"" and printed the same 7 pages again. The problem seems to have gone away with this setting too. My guess is the printer had to calibrate itself.Last but not least, there's a software update I may install. The version that came with the printer is pretty old.",https://www.amazon.com/gp/customer-reviews/R2KF2JGQCYP5DZ?ie=UTF8&ASIN=B07T6PGM4J,1,0,No,
