id,date,username,stars,model,purchaseType,title,body,url,upvotes,comments,LXKresponded,reply
R2RAWFZA00JSM3,"November 29, 2018",S. Beck,5,MB2338adw,Vine Customer,LOVE laser printers,"Easiest set up for me thought I've been using different makes of laser printers so I'm a bit familiar.No more dried up ink cartridges every time you need to print. The toner cartridge will last the average household at least a year and it's not going to be dry 2 months from now when you need a printed paper! Most have gotten away from printed filing but, if you do, then laser printers are great and I've always been a fan of Lexmark.Years ago laser printers were for 'big' businesses only due to pricing. Now they're affordable and they are available in color print too. I have found that color really isn't needed for anything we do in our business or house. If I have something that needs color, I upload it and have it printed at an online site or take it on a thumb drive to a local store to print. IF you need any type of printing in your home or office - laser printing is the best in my opinion.Can you tell I absolutely LOVE laser printers?! I have an office in my home for business and I need a printer. Every time I needed to use the old ink jets - the ink would be dry and not print correctly. Then I'd have to go through the print head cleans and thate whole big, waste of time, thing. If this toner print seems to be getting light, I remove the cartridge and tip it back and forth to move the powder toner around and it will be fine (this only happens when it's getting to the end.)I do a lot of printing and I only use one cartridge a year, sometimes I start a second with a month or so remaining.There's only one issue if you're printing labels and that is mentioned in the 'cons' below.In short - the pros -*Toner Cartridge will last and last with no ink to dry up.Saves money over time and no aggravation with dried up ink 2 months from now.*Wireless*Can scan, fax and copythe cons ---* it's a bigger footprint than the compact 'print only' options.*toner cartridges are pricey (but not in comparison to ink and shelf life)*black printing only on this particular monotone model*inside does run hot*i found that some labels will get 'stuck' more than others and a jam can sometimes be 'tricky' with the hot parts.it doesn't happen often though - not often enough for me to even consider going back to ink cartridges!",https://www.amazon.com/gp/customer-reviews/R2RAWFZA00JSM3?ie=UTF8&ASIN=B07F21DSM8,3,0,No,
ROBD5CS77JXF,"September 9, 2018",Todd M.,5,MB2338adw,Verified Purchase,quality,"small foot print, handles good volume of copying. Should have more printed information as opposed to having to go on line Excellent quality, Minor difficulty with drivers for windows 10 64 bit, but should recommend getting driver off Lexmark site since disc does not allow it to connect computer with printer.",https://www.amazon.com/gp/customer-reviews/ROBD5CS77JXF?ie=UTF8&ASIN=B07F21DSM8,3,1,No,
R3DTW0T0HEAYKZ,"August 6, 2018",LadyB,2,MB2338adw,Verified Purchase,Great print Great Quality - Scan sucks!!!,"Updated: 03/20/19Scan software SUCKS!!!!Preset PDF scan in extreme low resolution!!Everytime I have to click “Advance” to use my perferred setting. Yup. A LoT of “Click”s to get a scan job done. Terrible and un thoughtful software design. Not user friendly at all. I brought Three Canon $120 general consumer class printer. their software is way more advance than this Business class printer. Totally disappointed. BTW... the machine will frozen once a while. Only Good about this printer is speed.Great Price!! MX317DN only $160. it is a sturdy well made machine. fast printing!!!For me it is easy setup, from out of the box I got it up and running less than 10mims. only complaint is the operating software is advance level, also take up desktop space, wish they can minimzie it, something simple. the software allow me to set the printout quality to lighter, to save toners.",https://www.amazon.com/gp/customer-reviews/R3DTW0T0HEAYKZ?ie=UTF8&ASIN=B07F21DSM8,4,1,No,
R1BDTPBFP8DH7Y,"July 8, 2018",Roman,4,MB2338adw,Unverified,Good product,Product is good i like it,https://www.amazon.com/gp/customer-reviews/R1BDTPBFP8DH7Y?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R31ZLI4O5MKK86,"September 23, 2017",Jonathan,4,MB2338adw,Verified Purchase,Four Stars,Works... let's see how long.,https://www.amazon.com/gp/customer-reviews/R31ZLI4O5MKK86?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R1VJI7LGY71N73,"August 29, 2017",CSANS Tech,5,MB2338adw,Verified Purchase,Five Stars,this is worth every penny and it is commercial grade!,https://www.amazon.com/gp/customer-reviews/R1VJI7LGY71N73?ie=UTF8&ASIN=B07F21DSM8,3,0,No,
RFVLLEMK75GL6,"August 21, 2017",Leslie Howell,1,MB2338adw,Unverified,This printer/scanner/fax/copier is so difficult to use. If my ...,"This printer/scanner/fax/copier is so difficult to use. If my partner wasn't such an advanced techy, I'd definitely have to hire an IT person to come spend a couple of hours hooking it up. My partner spent hours on the phone with Lexmark trying to get the thing running. He had to tell the technical help person advanced things that they were screwing up. We still don't have it connected to the network and don't have more hours to invest in getting the thing on-line. It does make copies and will print from one of our computers that it is hard-wired into.",https://www.amazon.com/gp/customer-reviews/RFVLLEMK75GL6?ie=UTF8&ASIN=B07F21DSM8,8,1,No,
R3TQ3Z05U8LXNG,"August 15, 2017",THOMAS BATTLE,3,MB2338adw,Verified Purchase,Three Stars,Ok !,https://www.amazon.com/gp/customer-reviews/R3TQ3Z05U8LXNG?ie=UTF8&ASIN=B07F21DSM8,1,0,No,
R1C5N4ERMQB352,"August 14, 2017",Sandra Smith,4,MB2338adw,Unverified,it works ok it was my fault in not making ...,"it works ok it was my fault in not making sure that it was wireless, which it is not. I still have to get the attachment that makes it wireless. which in turn ups the price overall on the printer just to get it working the way I need it to.",https://www.amazon.com/gp/customer-reviews/R1C5N4ERMQB352?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R28RQL0RTFSZNK,"August 9, 2017",ldj,2,MB2338adw,Unverified,Does not include wifi.,"Lacks wi fi printing without purchasing an additional kit. Quality of print is ok and it is fast and prints both sides, but setup was very confusing. Seems like their technology is not up to date or at least different from most consumer type printers. I think this is probably more useful in an office situation rather that home. The price, however, was too cheap to not give it a try.",https://www.amazon.com/gp/customer-reviews/R28RQL0RTFSZNK?ie=UTF8&ASIN=B07F21DSM8,2,1,No,
R19RJNG8K78WMW,"July 22, 2017",Tessa,5,MB2338adw,Verified Purchase,loved the price,"Does it all, loved the price, should've ordered more!",https://www.amazon.com/gp/customer-reviews/R19RJNG8K78WMW?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R3RYVQ1K35DT5P,"July 11, 2017",Hans Raeder,3,MB2338adw,Verified Purchase,Fast printer but is not yet compatible with Air Print ...,Fast printer but is not yet compatible with Air Print so you won't be able to print anything from iPhones until Apple updates its IOS for this particular printer.,https://www.amazon.com/gp/customer-reviews/R3RYVQ1K35DT5P?ie=UTF8&ASIN=B07F21DSM8,6,1,No,
R2M2UK5X0LZ7AG,"March 9, 2018",Amazon Customer,3,MB2338adw,Verified Purchase,Three Stars,"Good Mono Laser printer but beware it needs 2 kinds of ink cartridges, one is very pricey!",https://www.amazon.com/gp/customer-reviews/R2M2UK5X0LZ7AG?ie=UTF8&ASIN=B07F21DSM8,5,1,No,
R38CG1ZJ58G6ZG,"March 5, 2018",Ryan Sedillo,5,MB2338adw,Verified Purchase,Excellent budget commercial level printer.,"Great printer, this specific models interface is not as easy as the touch screen ones but it still works great!",https://www.amazon.com/gp/customer-reviews/R38CG1ZJ58G6ZG?ie=UTF8&ASIN=B07F21DSM8,2,0,No,
R17ETCTYCF7W95,"February 15, 2018",Donna Berkovitz,3,MB2338adw,Verified Purchase,Three Stars,still unable to hook up.,https://www.amazon.com/gp/customer-reviews/R17ETCTYCF7W95?ie=UTF8&ASIN=B07F21DSM8,4,0,No,
RUVIOH87Y19SA,"February 13, 2018",Amazon Customer,3,MB2338adw,Verified Purchase,Three Stars,"It’s was ok, didn’t realize it wasn’t WiFi when I purchased it. Ok for basic stuff",https://www.amazon.com/gp/customer-reviews/RUVIOH87Y19SA?ie=UTF8&ASIN=B07F21DSM8,3,0,No,
R5HNL6XXO41KH,"January 5, 2018",Amazon Customer,4,MB2338adw,Unverified,"Two cartridges to be replaced down the line, many features, heavy unit.","Wow, 260 page user manual. This machine has a lot of features and I hope the user manual is more step by step than the install sheet.Luckily it is not my first printer so I figured it out and printed the manual. If you have a PC without a CD drive there is a driver from theLexmark website that worked. Some challenge with putting in the info needed for it to find the right driver but it worked the second time.As has been mentioned seems like an office grade machine with many capabilities but I just installed it today so not much experienceyet.",https://www.amazon.com/gp/customer-reviews/R5HNL6XXO41KH?ie=UTF8&ASIN=B07F21DSM8,0,0,No,
R3BBFWN9PR3HUH,"December 21, 2017",Kimberly S.,4,MB2338adw,Verified Purchase,"Works great, but I didn't realize there are two possible ...","Works great, but I didn't realize there are two possible things to replace - ink and another cartridge. Would not buy again if I knew how expensive it's going to be for these replacement parts - on the good side, the cartridges they included are still working.",https://www.amazon.com/gp/customer-reviews/R3BBFWN9PR3HUH?ie=UTF8&ASIN=B07F21DSM8,3,0,No,
R2CI21W3FZN13U,"December 11, 2017",Reverendspam,3,MB2338adw,Verified Purchase,Built Like a Tank,"I have an older model MX310dn that I have had for years at my office. It is a workhorse. I expect no less from this model.I purchased this newer model and actually consider the MX317dn to be a downgrade to the older model because Lexmark is not providing the high capacity 10,000 sheet toner for the unit like they did for the older model. This is why I dinged the model on this review as well as the lack of clarity in instructions as discussed below.If you want wireless printing, you will have to purchase the Lexmark MarkNet 8352 802.11b/g/n wireless card. I got lucky and found the wireless unit new for $20. The instructions that came with it are incorrect regarding the instal. It also comes with the wrong cables and nowhere in the instructions of the printer or the wireless card did it instruct me to lift up a hidden panel to the left of the info screen, slide off the cover off on the wireless unit, and install the cable to the unit that is hidden inside the printer. I've attached a photo to show where the hidden cable is and where the wireless unit goes.I was disappointed that the scanner is not a true duplex scanner, unless I am missing how to use this function somehow. On the flip side the printer is duplex.The Good:I got this on Black Friday Weekend for $105prints fastDuplex printerSolid build - should last for yearsWireless works well - once you figure out how to install itHas drivers for Linux that utilize all functions of the printer - drivers installed automatically in Ubuntu 17.10The bad:Lack of clear instructions regarding hidden wireless compartmentNo high capacity toner cartridge available at this timeNo wireless - you have to purchase and install it separatelyNo mechanical duplex scanning",https://www.amazon.com/gp/customer-reviews/R2CI21W3FZN13U?ie=UTF8&ASIN=B07F21DSM8,26,1,No,
